WEISE_DALE,	10,	65:03,	0,	0,	0,	9,	11,	12,	0.0,	0.0,	0.00,	0.00,	0.00,	100.00,	2.42,	2.34,	50.8,	2.59,	2.57,	39.3,	28.6,	32.1,	-1;
WEISS_STEPHEN,	76,	1526:50,	21,	28,	15,	172,	218,	283,	28.4,	37.8,	2.91,	2.63,	8.79,	90.95,	2.22,	2.49,	47.2,	2.74,	2.62,	38.9,	29.1,	32.0,	-1;
WELLMAN_CASEY,	15,	159:39,	1,	1,	0,	20,	25,	34,	25.0,	25.0,	1.50,	1.50,	6.35,	95.24,	2.38,	2.78,	46.2,	2.73,	2.62,	29.2,	36.9,	33.8,	-1;
WELLWOOD_KYLE,	35,	478:51,	5,	8,	4,	50,	64,	88,	26.3,	42.1,	2.38,	0.75,	6.27,	96.72,	2.80,	2.55,	52.3,	2.60,	2.52,	37.8,	32.2,	30.0,	-1;
WESTGARTH_KEVIN,	56,	304:26,	0,	3,	1,	20,	31,	34,	0.0,	37.5,	1.58,	2.76,	6.90,	88.43,	2.03,	2.36,	46.2,	2.37,	2.61,	32.3,	24.9,	42.8,	-1;
WHEELER_BLAKE,	81,	1316:02,	18,	26,	16,	179,	239,	292,	31.6,	45.6,	2.60,	2.42,	7.64,	91.96,	2.96,	2.56,	53.6,	2.70,	2.59,	36.2,	28.6,	35.2,	-1;
WHITE_RYAN,	27,	240:53,	2,	3,	2,	30,	33,	44,	16.7,	25.0,	2.99,	1.99,	9.84,	93.04,	2.44,	2.45,	49.9,	2.56,	2.56,	28.3,	35.2,	36.5,	-1;
WHITE_TODD,	18,	138:13,	1,	1,	1,	11,	15,	19,	33.3,	33.3,	1.30,	2.17,	5.66,	94.05,	2.49,	2.23,	52.7,	2.49,	2.66,	29.2,	31.4,	39.4,	-1;
WHITNEY_RAY,	75,	1271:36,	17,	40,	27,	156,	222,	283,	20.7,	48.8,	3.87,	2.22,	10.76,	91.20,	2.17,	2.49,	46.6,	2.72,	2.62,	46.4,	23.1,	30.5,	-1;
WICK_ROMAN,	7,	60:23,	0,	0,	0,	4,	10,	15,	0.0,	0.0,	0.00,	3.98,	0.00,	89.19,	2.11,	2.66,	44.3,	2.62,	2.46,	25.5,	25.5,	48.9,	-1;
WILLIAMS_JASON,	27,	218:57,	2,	3,	3,	18,	31,	45,	33.3,	50.0,	1.64,	1.92,	6.67,	93.33,	2.26,	2.57,	46.8,	2.64,	2.59,	43.5,	21.7,	34.8,	-1;
WILLIAMS_JUSTIN,	73,	1259:21,	22,	35,	17,	213,	303,	386,	28.6,	45.5,	3.67,	2.14,	10.46,	90.87,	2.28,	2.43,	48.4,	2.71,	2.64,	40.1,	27.2,	32.8,	-1;
WILSON_COLIN,	82,	1090:07,	16,	18,	15,	101,	136,	186,	33.3,	37.5,	2.64,	1.60,	9.04,	93.93,	2.66,	2.38,	52.8,	2.65,	2.66,	41.0,	27.5,	31.6,	-1;
WILSON_KYLE,	32,	340:20,	4,	7,	4,	38,	48,	63,	28.6,	50.0,	2.47,	3.00,	8.43,	89.38,	2.37,	2.84,	45.5,	2.70,	2.68,	38.3,	24.9,	36.8,	-1;
WINCHESTER_BRAD,	76,	796:14,	10,	6,	2,	90,	118,	145,	40.0,	24.0,	1.88,	2.71,	6.76,	89.41,	2.66,	2.83,	48.5,	2.60,	2.62,	33.3,	27.2,	39.5,	-1;
WINCHESTER_JESSE,	72,	780:07,	4,	9,	7,	118,	158,	192,	20.0,	45.0,	1.54,	2.69,	5.39,	90.28,	2.24,	2.82,	44.3,	2.62,	2.56,	31.2,	36.3,	32.5,	-1;
WINNIK_DANIEL,	80,	1323:51,	11,	15,	10,	167,	219,	273,	28.9,	39.5,	1.72,	3.04,	6.27,	90.35,	2.77,	3.51,	44.1,	2.80,	2.57,	22.9,	45.5,	31.5,	-1;
WOLSKI_WOJTEK,	73,	1064:23,	12,	23,	12,	135,	178,	217,	25.0,	47.9,	2.71,	1.86,	8.36,	92.55,	2.78,	2.50,	52.7,	2.61,	2.58,	44.6,	24.0,	31.3,	-1;
YIP_BRANDON,	71,	975:02,	12,	10,	6,	127,	168,	206,	33.3,	27.8,	2.21,	3.38,	7.66,	88.96,	2.67,	3.21,	45.5,	2.64,	2.60,	34.4,	27.3,	38.3,	-1;
ZAJAC_TRAVIS,	82,	1622:06,	13,	31,	16,	173,	219,	290,	19.4,	46.3,	2.48,	2.55,	7.97,	89.94,	2.08,	2.51,	45.2,	2.79,	2.61,	37.6,	28.2,	34.2,	-1;
ZETTERBERG_HENRIK,	80,	1566:42,	24,	56,	35,	306,	432,	541,	22.9,	53.3,	4.02,	2.72,	10.36,	90.72,	3.12,	2.81,	52.7,	2.79,	2.61,	38.3,	29.3,	32.4,	-1;
ZHARKOV_VLADIMIR,	38,	430:35,	2,	2,	0,	40,	54,	59,	20.0,	20.0,	1.39,	1.11,	4.81,	95.35,	2.07,	2.48,	45.4,	2.60,	2.60,	34.9,	28.7,	36.5,	-1;
ZHERDEV_NIKOLAI,	56,	720:01,	16,	6,	4,	135,	164,	212,	48.5,	18.2,	2.75,	1.83,	7.32,	93.23,	3.29,	2.61,	55.8,	2.60,	2.57,	34.8,	27.3,	38.0,	-1;
ZUBRUS_DAINIUS,	79,	1353:59,	13,	17,	10,	115,	159,	190,	22.0,	28.8,	2.62,	2.53,	8.49,	88.67,	1.92,	2.49,	43.5,	2.76,	2.60,	41.5,	26.8,	31.7,	-1;
ZUCCARELLO_MATS,	42,	595:14,	6,	17,	8,	74,	103,	121,	18.2,	51.5,	3.33,	1.92,	8.89,	91.04,	2.69,	2.36,	53.2,	2.58,	2.58,	52.5,	17.6,	29.9,	-1;
